alphabet_size,batch_size,hidden_dim,network_type,num_layers,num_trials,seq_length,use_gpu,mean_time,time_sd
218,60,64,gru,2,50,1,True,0.0009305820614099503,1.0342271978006926e-05
218,60,64,gru,2,50,1,False,0.001479144049808383,2.7230424635445657e-05
214,1,64,gru,1,50,1,True,0.0007131860312074423,1.6405825070184435e-05
214,1,64,gru,1,50,1,False,0.00036337388679385184,6.517598775234794e-06
214,1,64,gru,2,50,1,True,0.0007703356817364693,1.001533830394677e-05
214,1,64,gru,2,50,1,False,0.0005251539591699839,6.4228177054004584e-06
214,5,64,gru,1,50,1,True,0.0007279392052441836,1.5516221279532795e-05
214,5,64,gru,1,50,1,False,0.00043027615174651146,8.805495654360708e-06
214,5,64,gru,2,50,1,True,0.0007869481015950441,7.186410284475302e-06
214,5,64,gru,2,50,1,False,0.0006257531698793173,8.792307258247796e-06
214,10,64,gru,1,50,1,True,0.0007411587238311768,1.5215679707046683e-05
214,10,64,gru,1,50,1,False,0.0004884580802172422,8.34622890526908e-06
214,10,64,gru,2,50,1,True,0.0008023606520146131,7.396272166266063e-06
214,10,64,gru,2,50,1,False,0.0007106521539390087,1.0227491846505158e-05
214,15,64,gru,1,50,1,True,0.0007568730600178242,2.2455534944261466e-05
214,15,64,gru,1,50,1,False,0.0005462670046836138,1.615227953663506e-05
214,15,64,gru,2,50,1,True,0.0008152548130601644,8.893273058961445e-06
214,15,64,gru,2,50,1,False,0.000807584784924984,1.197902191691833e-05
214,20,64,gru,1,50,1,True,0.0007653824985027313,9.29076358652914e-06
214,20,64,gru,1,50,1,False,0.0005939922574907541,1.1055702987108138e-05
214,20,64,gru,2,50,1,True,0.0008279252797365189,7.312557957381329e-06
214,20,64,gru,2,50,1,False,0.0008817588537931442,1.2163796048063793e-05
214,40,64,gru,1,50,1,True,0.0008176069241017103,1.6209404721380036e-05
214,40,64,gru,1,50,1,False,0.0007936641108244657,1.5182779107568433e-05
214,40,64,gru,2,50,1,True,0.000878294724971056,9.093353026527064e-06
214,40,64,gru,2,50,1,False,0.0011801455728709697,1.755272304987438e-05
214,60,64,gru,1,50,1,True,0.0008722409047186375,1.8396018319387455e-05
214,60,64,gru,1,50,1,False,0.0009866268187761307,1.4153417505410779e-05
214,60,64,gru,2,50,1,True,0.0009333337191492319,6.135802934608281e-06
214,60,64,gru,2,50,1,False,0.0014709838014096022,2.3448901790185765e-05
29,1,128,gru,1,50,1,True,0.0007055369857698678,8.880072593252369e-06
29,1,128,gru,1,50,1,False,0.00035530448891222475,9.71628865012366e-06
29,1,128,gru,2,50,1,True,0.0007661032117903233,4.936245270283479e-06
29,1,128,gru,2,50,1,False,0.0005411672219634056,7.771158139665992e-06
29,5,128,gru,1,50,1,True,0.0007205836102366448,2.1721780872890493e-05
29,5,128,gru,1,50,1,False,0.0004271235968917608,8.253753191267428e-06
29,5,128,gru,2,50,1,True,0.0007777848932892085,5.4260849490196765e-06
29,5,128,gru,2,50,1,False,0.0006833023950457573,1.9986417741620038e-05
29,10,128,gru,1,50,1,True,0.0007267506327480078,2.4597107797280524e-05
29,10,128,gru,1,50,1,False,0.00048617148771882055,8.68550264160935e-06
29,10,128,gru,2,50,1,True,0.0007848779484629631,4.7173286063096875e-06
29,10,128,gru,2,50,1,False,0.0007730202935636043,9.41519282423518e-06
29,15,128,gru,1,50,1,True,0.00072422512806952,1.4351938504043292e-05
29,15,128,gru,1,50,1,False,0.0005543783120810986,7.4077709225822215e-06
29,15,128,gru,2,50,1,True,0.0007883840054273605,4.8225761085215524e-06
29,15,128,gru,2,50,1,False,0.0008987582102417946,1.2016813439270321e-05
29,20,128,gru,1,50,1,True,0.0007272505573928356,1.5110781590745208e-05
29,20,128,gru,1,50,1,False,0.0006094984244555234,7.489208403841696e-06
29,20,128,gru,2,50,1,True,0.0007909121178090573,5.149853364740349e-06
29,20,128,gru,2,50,1,False,0.0010117348656058312,1.0437711298426765e-05
29,40,128,gru,1,50,1,True,0.0007391278259456157,2.5609904402346113e-05
29,40,128,gru,1,50,1,False,0.0008461454417556524,9.392445264201355e-06
29,40,128,gru,2,50,1,True,0.0008048148546367884,4.694030184703094e-06
29,40,128,gru,2,50,1,False,0.001460532732307911,1.5405931952878356e-05
29,60,128,gru,1,50,1,True,0.0007466314826160669,9.982770156879069e-06
29,60,128,gru,1,50,1,False,0.0010736209619790315,8.714148797814468e-06
29,60,128,gru,2,50,1,True,0.0008179101906716824,4.508838703110658e-06
29,60,128,gru,2,50,1,False,0.0018667738419026136,2.4690284953877845e-05
87,1,128,gru,1,50,1,True,0.0007040648255497217,5.2554438921819335e-06
87,1,128,gru,1,50,1,False,0.0003650597482919693,6.572622228720748e-06
87,1,128,gru,2,50,1,True,0.0007667792774736881,4.729324120056823e-06
87,1,128,gru,2,50,1,False,0.000553401904180646,8.675185526790434e-06
87,5,128,gru,1,50,1,True,0.0007274517882615328,2.4762761682594273e-05
87,5,128,gru,1,50,1,False,0.0004531225375831127,9.074708430246767e-06
87,5,128,gru,2,50,1,True,0.000783619387075305,5.467765720111163e-06
87,5,128,gru,2,50,1,False,0.0006931206490844488,1.3836473369413183e-05
87,10,128,gru,1,50,1,True,0.0007309593074023723,1.0577719594080043e-05
87,10,128,gru,1,50,1,False,0.000515218423679471,1.1426148997538945e-05
87,10,128,gru,2,50,1,True,0.0007968712970614434,1.0485856603727861e-05
87,10,128,gru,2,50,1,False,0.0008079185336828232,1.0448474757442095e-05
87,15,128,gru,1,50,1,True,0.0007436186261475087,1.7408052076129826e-05
87,15,128,gru,1,50,1,False,0.0005913842935115099,8.355444383064437e-06
87,15,128,gru,2,50,1,True,0.0008067634515464306,8.712621247590002e-06
87,15,128,gru,2,50,1,False,0.0009350085817277431,1.1364286639198108e-05
87,20,128,gru,1,50,1,True,0.0007518947683274746,1.738251763613164e-05
87,20,128,gru,1,50,1,False,0.0006588816829025745,1.1256442740796196e-05
87,20,128,gru,2,50,1,True,0.000812768442556262,5.0648962072952264e-06
87,20,128,gru,2,50,1,False,0.00105950596742332,1.3109726531295362e-05
87,40,128,gru,1,50,1,True,0.000778518347069621,8.485084848682789e-06
87,40,128,gru,1,50,1,False,0.0009123437758535147,1.091551223856867e-05
87,40,128,gru,2,50,1,True,0.0008483928814530373,4.329416932990326e-06
87,40,128,gru,2,50,1,False,0.0015084884967654943,1.6847735351813258e-05
87,60,128,gru,1,50,1,True,0.0008061978034675122,8.408461946036072e-06
87,60,128,gru,1,50,1,False,0.001159366387873888,2.1596410285946982e-05
87,60,128,gru,2,50,1,True,0.0008802013006061315,4.993178658859622e-06
87,60,128,gru,2,50,1,False,0.001953104492276907,3.189276058555154e-05
218,1,128,gru,1,50,1,True,0.0007125742454081774,1.6319716920954274e-05
218,1,128,gru,1,50,1,False,0.00038819261826574805,7.187061117280685e-06
218,1,128,gru,2,50,1,True,0.0007689373195171357,5.1347853892414906e-06
218,1,128,gru,2,50,1,False,0.0005777750629931688,9.828071233981094e-06
218,5,128,gru,1,50,1,True,0.0007281151786446571,5.4620572522057825e-06
218,5,128,gru,1,50,1,False,0.0004898590128868818,1.7280038419406732e-05
218,5,128,gru,2,50,1,True,0.0007896132208406925,4.697040786855038e-06
218,5,128,gru,2,50,1,False,0.0007266429346054793,1.2732832450269728e-05
218,10,128,gru,1,50,1,True,0.0007427134737372399,5.783671982649999e-06
218,10,128,gru,1,50,1,False,0.0005523362196981907,1.0600898841687602e-05
218,10,128,gru,2,50,1,True,0.0008063848502933979,5.4077911323643035e-06
218,10,128,gru,2,50,1,False,0.0008478886634111405,1.7095474111813992e-05
218,15,128,gru,1,50,1,True,0.0007596555352210999,1.8253846004844307e-05
218,15,128,gru,1,50,1,False,0.0006313195545226335,1.2129756217407687e-05
218,15,128,gru,2,50,1,True,0.0008191994205117226,4.931063824053399e-06
218,15,128,gru,2,50,1,False,0.0009796776436269284,1.3090462130885688e-05
218,20,128,gru,1,50,1,True,0.0007696525938808918,8.74084271603744e-06
218,20,128,gru,1,50,1,False,0.0007118687778711319,1.2230586744268499e-05
218,20,128,gru,2,50,1,True,0.0008351035229861736,5.0331805960524185e-06
218,20,128,gru,2,50,1,False,0.0011293486692011355,1.7955640107320383e-05
218,40,128,gru,1,50,1,True,0.0008225070033222437,1.047859246028545e-05
218,40,128,gru,1,50,1,False,0.0009986074920743703,1.9480281534020207e-05
218,40,128,gru,2,50,1,True,0.0008893018029630185,6.744520491580718e-06
218,40,128,gru,2,50,1,False,0.0015695617999881505,3.236988025217089e-05
218,60,128,gru,1,50,1,True,0.0008755821734666824,2.165858704293181e-05
218,60,128,gru,1,50,1,False,0.0012664091493934393,3.364761423121557e-05
218,60,128,gru,2,50,1,True,0.0009396069962531328,5.574864019123184e-06
218,60,128,gru,2,50,1,False,0.002045021001249552,0.00013554725569015006
214,1,128,gru,1,50,1,True,0.0007197007723152637,6.441698858764586e-05
214,1,128,gru,1,50,1,False,0.0003881590999662876,7.650890097251594e-06
214,1,128,gru,2,50,1,True,0.0007708749081939459,4.97773990838789e-06
214,1,128,gru,2,50,1,False,0.0005757064558565616,1.0727748700319074e-05
214,5,128,gru,1,50,1,True,0.0007281879801303148,5.457268265066498e-06
214,5,128,gru,1,50,1,False,0.0004819949809461832,1.1464433500978004e-05
214,5,128,gru,2,50,1,True,0.0007925619464367628,5.092593678067587e-06
214,5,128,gru,2,50,1,False,0.0007172410190105439,1.1806234461062974e-05
214,10,128,gru,1,50,1,True,0.0007554329838603735,5.809706100461818e-05
214,10,128,gru,1,50,1,False,0.0005477602314203977,1.4677903074008342e-05
214,10,128,gru,2,50,1,True,0.0008111355174332857,1.2316420566568232e-05
214,10,128,gru,2,50,1,False,0.0008490703627467155,1.7155383953830634e-05
214,15,128,gru,1,50,1,True,0.0007640472240746021,5.261015089787028e-05
214,15,128,gru,1,50,1,False,0.0006296322215348482,1.3312706249313537e-05
214,15,128,gru,2,50,1,True,0.000821139570325613,4.702705411499919e-06
214,15,128,gru,2,50,1,False,0.0010123785585165023,0.00018178489714966504
214,20,128,gru,1,50,1,True,0.0007698049582540989,5.74528752654356e-06
214,20,128,gru,1,50,1,False,0.0007117948308587074,1.15527289562522e-05
214,20,128,gru,2,50,1,True,0.0008358564414083958,5.471125249043709e-06
214,20,128,gru,2,50,1,False,0.0011048161704093219,2.6220053055364684e-05
214,40,128,gru,1,50,1,True,0.0008351161237806082,7.7866502753496e-05
214,40,128,gru,1,50,1,False,0.0009888309333473443,1.888407462390965e-05
214,40,128,gru,2,50,1,True,0.0008886716980487108,5.249174190434244e-06
214,40,128,gru,2,50,1,False,0.0015971030201762915,3.2481568844517886e-05
214,60,128,gru,1,50,1,True,0.00088408044539392,7.286006895370942e-05
214,60,128,gru,1,50,1,False,0.001286598900333047,2.647603290628396e-05
214,60,128,gru,2,50,1,True,0.0009419521875679493,5.403507969569459e-06
214,60,128,gru,2,50,1,False,0.0020779385790228844,8.350224438156516e-05
29,1,256,gru,1,50,1,True,0.0007075763586908578,5.500494017734574e-06
29,1,256,gru,1,50,1,False,0.00037193639203906057,1.0671674153547904e-05
29,1,256,gru,2,50,1,True,0.0007678214088082313,4.9538028956914185e-06
29,1,256,gru,2,50,1,False,0.0005824266467243433,7.697829892744089e-06
29,5,256,gru,1,50,1,True,0.0007229511812329293,1.9679675745464463e-05
29,5,256,gru,1,50,1,False,0.0005129961110651493,6.096672272103157e-05
29,5,256,gru,2,50,1,True,0.000785538675263524,5.061231667189318e-06
29,5,256,gru,2,50,1,False,0.0008295497577637434,1.0619720570591333e-05
29,10,256,gru,1,50,1,True,0.0007240281347185374,5.097756036601152e-06
29,10,256,gru,1,50,1,False,0.0006281572114676237,9.13995590108984e-06
29,10,256,gru,2,50,1,True,0.0007920562196522951,4.6073987467364685e-06
29,10,256,gru,2,50,1,False,0.001059540994465351,1.4890057118429467e-05
29,15,256,gru,1,50,1,True,0.0007255939673632383,5.36536875206815e-06
29,15,256,gru,1,50,1,False,0.0007430082187056541,1.1081020684979752e-05
29,15,256,gru,2,50,1,True,0.0007967900391668082,4.901207939559134e-06
29,15,256,gru,2,50,1,False,0.0012988197524100543,8.990121016562925e-05
29,20,256,gru,1,50,1,True,0.000731471860781312,1.6438716666656156e-05
29,20,256,gru,1,50,1,False,0.0008630037773400545,1.6837975670185067e-05
29,20,256,gru,2,50,1,True,0.0008018326386809349,5.181407080890236e-06
29,20,256,gru,2,50,1,False,0.0015292005892843007,0.0001722618657054715
29,40,256,gru,1,50,1,True,0.0007431926671415568,5.851063294129084e-06
29,40,256,gru,1,50,1,False,0.001295275930315256,1.7272898022866264e-05
29,40,256,gru,2,50,1,True,0.000824176287278533,5.064409255043972e-06
29,40,256,gru,2,50,1,False,0.0023150493577122687,4.3920151630581754e-05
29,60,256,gru,1,50,1,True,0.0007533794920891523,5.533589047884031e-06
29,60,256,gru,1,50,1,False,0.0017722771782428025,3.9076404081771383e-05
29,60,256,gru,2,50,1,True,0.0008431381825357675,4.6045225036606464e-06
29,60,256,gru,2,50,1,False,0.0033680993784219026,0.00037357002338402523
87,1,256,gru,1,50,1,True,0.0007103420235216617,1.853891346152695e-05
87,1,256,gru,1,50,1,False,0.000394965847954154,1.642325460920181e-05
87,1,256,gru,2,50,1,True,0.0007794903684407473,7.125025784649483e-05
87,1,256,gru,2,50,1,False,0.0005986018292605876,7.481863398735472e-06
87,5,256,gru,1,50,1,True,0.0007232710905373097,5.153764040309352e-06
87,5,256,gru,1,50,1,False,0.0005369766335934401,1.2721584624075662e-05
87,5,256,gru,2,50,1,True,0.0007918915152549744,5.130071573228613e-06
87,5,256,gru,2,50,1,False,0.0008405666518956422,9.659343886569994e-06
87,10,256,gru,1,50,1,True,0.0007317176833748817,5.496518302373822e-06
87,10,256,gru,1,50,1,False,0.0006645501218736172,1.6916479451916444e-05
87,10,256,gru,2,50,1,True,0.0008017559349536896,5.186300708697695e-06
87,10,256,gru,2,50,1,False,0.0010755347087979318,1.2823011870256416e-05
87,15,256,gru,1,50,1,True,0.0007459220010787249,1.5907718208673122e-05
87,15,256,gru,1,50,1,False,0.0007830327562987805,9.902455733701503e-06
87,15,256,gru,2,50,1,True,0.00081406744197011,4.522725763774688e-06
87,15,256,gru,2,50,1,False,0.0012988894339650869,1.0210618724856531e-05
87,20,256,gru,1,50,1,True,0.0007506321091204881,4.641435459905203e-06
87,20,256,gru,1,50,1,False,0.0009001522418111563,1.0265562950711714e-05
87,20,256,gru,2,50,1,True,0.0008316575735807419,5.4393012313823124e-05
87,20,256,gru,2,50,1,False,0.001523655215278268,1.577601150266485e-05
87,40,256,gru,1,50,1,True,0.0007833331730216741,4.998930906747291e-06
87,40,256,gru,1,50,1,False,0.0013762873876839877,1.5322255609512855e-05
87,40,256,gru,2,50,1,True,0.0008659594040364027,4.396543627888072e-06
87,40,256,gru,2,50,1,False,0.0024032406788319347,6.330588051822447e-05
87,60,256,gru,1,50,1,True,0.0008177563920617103,1.7901181829333027e-05
87,60,256,gru,1,50,1,False,0.0019219944532960654,5.474554089139404e-05
87,60,256,gru,2,50,1,True,0.00090489168651402,4.249721442806237e-06
87,60,256,gru,2,50,1,False,0.0033357896283268927,0.0002164484423140102
218,1,256,gru,1,50,1,True,0.0007084507588297128,5.359669269470417e-06
218,1,256,gru,1,50,1,False,0.00041038121096789834,9.388332094341996e-06
218,1,256,gru,2,50,1,True,0.0007703412976115942,5.807664296703556e-06
218,1,256,gru,2,50,1,False,0.0006184129137545825,8.561960776405052e-06
218,5,256,gru,1,50,1,True,0.0007281753700226545,6.119939952645821e-06
218,5,256,gru,1,50,1,False,0.0005430807918310166,1.2455620747012701e-05
218,5,256,gru,2,50,1,True,0.0007981365732848644,4.78190763731585e-06
218,5,256,gru,2,50,1,False,0.0008478691894561052,8.790729340483724e-06
218,10,256,gru,1,50,1,True,0.0007496459409594535,2.100264788965554e-05
218,10,256,gru,1,50,1,False,0.0006725690886378289,9.444771931635547e-06
218,10,256,gru,2,50,1,True,0.0008139694947749376,4.916480721924913e-06
218,10,256,gru,2,50,1,False,0.001092923693358898,1.0584539787158906e-05
218,15,256,gru,1,50,1,True,0.0007571637351065874,5.036736769987613e-06
218,15,256,gru,1,50,1,False,0.0008428503200411797,3.576467321724742e-05
218,15,256,gru,2,50,1,True,0.0011088727321475745,0.00025004099440869
218,15,256,gru,2,50,1,False,0.0013307147100567818,4.874359744829948e-05
218,20,256,gru,1,50,1,True,0.000772580299526453,5.496871147114865e-06
218,20,256,gru,1,50,1,False,0.0009139096643775702,1.1316188451351232e-05
218,20,256,gru,2,50,1,True,0.0008540096040815115,6.464907393362792e-05
218,20,256,gru,2,50,1,False,0.0015444161742925644,1.886451213969236e-05
218,40,256,gru,1,50,1,True,0.0008295498322695493,2.057366264348256e-05
218,40,256,gru,1,50,1,False,0.001396230012178421,1.346231757799281e-05
218,40,256,gru,2,50,1,True,0.0009072886500507593,6.261685510588945e-06
218,40,256,gru,2,50,1,False,0.002450048206374049,8.73976451375829e-05
218,60,256,gru,1,50,1,True,0.0008771982975304127,5.499949421983915e-06
218,60,256,gru,1,50,1,False,0.0018301784154027701,3.0341091160136368e-05
218,60,256,gru,2,50,1,True,0.0009638321492820978,6.722846899679224e-06
218,60,256,gru,2,50,1,False,0.0033108534943312408,6.605607269834037e-05
214,1,256,gru,1,50,1,True,0.000709812818095088,8.220235491618157e-06
214,1,256,gru,1,50,1,False,0.0004128759354352951,1.1522988752772346e-05
214,1,256,gru,2,50,1,True,0.0007704068627208471,6.505393674288479e-06
214,1,256,gru,2,50,1,False,0.0006195512786507606,7.978010908135932e-06
214,5,256,gru,1,50,1,True,0.0007309033628553152,1.805662484865015e-05
214,5,256,gru,1,50,1,False,0.0005444763507694006,1.186246835537417e-05
214,5,256,gru,2,50,1,True,0.000797943826764822,4.733927728235737e-06
214,5,256,gru,2,50,1,False,0.0008523013722151518,9.721641851045863e-06
214,10,256,gru,1,50,1,True,0.0007544243987649679,5.4562892686059205e-05
214,10,256,gru,1,50,1,False,0.0006758404430001974,7.31363154305705e-06
214,10,256,gru,2,50,1,True,0.0008147895894944668,6.038614755063577e-06
214,10,256,gru,2,50,1,False,0.0010924502182751894,1.2214796184310281e-05
214,15,256,gru,1,50,1,True,0.0007588104903697968,5.361299445502065e-06
214,15,256,gru,1,50,1,False,0.0007986618392169476,8.71855863798237e-06
214,15,256,gru,2,50,1,True,0.0008307161089032888,4.931901980908537e-06
214,15,256,gru,2,50,1,False,0.0013173498958349227,1.8324455271388737e-05
214,20,256,gru,1,50,1,True,0.0007779818028211593,1.6988705814272727e-05
214,20,256,gru,1,50,1,False,0.0009170064609497785,1.3107709768370784e-05
214,20,256,gru,2,50,1,True,0.0008487295638769866,6.731628358703779e-06
214,20,256,gru,2,50,1,False,0.0015618372801691294,6.324177505517754e-05
214,40,256,gru,1,50,1,True,0.0008293947670608759,7.143041747668932e-06
214,40,256,gru,1,50,1,False,0.001396493874490261,1.9276854756539897e-05
214,40,256,gru,2,50,1,True,0.0009108519554138183,8.059975364506579e-06
214,40,256,gru,2,50,1,False,0.002426955932751298,3.3551436837942946e-05
214,60,256,gru,1,50,1,True,0.0008826542459428311,7.635457624186411e-06
214,60,256,gru,1,50,1,False,0.0018454709183424712,3.045345865352663e-05
214,60,256,gru,2,50,1,True,0.0009698076825588941,6.0092419409238394e-06
214,60,256,gru,2,50,1,False,0.0033248271886259315,0.00019433800255684903
29,1,512,gru,1,50,1,True,0.0007187412865459919,1.873855389024685e-05
29,1,512,gru,1,50,1,False,0.0004252210911363363,9.791495476401534e-06
29,1,512,gru,2,50,1,True,0.000779644101858139,6.894324253476476e-06
29,1,512,gru,2,50,1,False,0.0006815102510154248,1.1158050166110919e-05
29,5,512,gru,1,50,1,True,0.0007257266994565725,6.843941466487229e-06
29,5,512,gru,1,50,1,False,0.0006628179363906383,1.1035477773122653e-05
29,5,512,gru,2,50,1,True,0.000797297116369009,6.040883837253317e-06
29,5,512,gru,2,50,1,False,0.001142083527520299,1.6098453168215776e-05
29,10,512,gru,1,50,1,True,0.0007532707322388888,0.00010348200291214257
29,10,512,gru,1,50,1,False,0.000906516257673502,1.2793854364116735e-05
29,10,512,gru,2,50,1,True,0.0008074606116861105,7.069973458710271e-06
29,10,512,gru,2,50,1,False,0.0016071671806275846,2.7878854907561524e-05
29,15,512,gru,1,50,1,True,0.0007398555427789688,2.2132894852786655e-05
29,15,512,gru,1,50,1,False,0.0011376053187996148,1.2298358167337987e-05
29,15,512,gru,2,50,1,True,0.0008119234908372163,7.131584765257155e-06
29,15,512,gru,2,50,1,False,0.0020205809082835913,4.021566262014401e-05
29,20,512,gru,1,50,1,True,0.0007371136546134949,6.9429553135101445e-06
29,20,512,gru,1,50,1,False,0.0013699208665639163,2.1451480871046004e-05
29,20,512,gru,2,50,1,True,0.0008218294847756624,4.548241367272014e-06
29,20,512,gru,2,50,1,False,0.0024828064907342195,0.0001233317596207368
29,40,512,gru,1,50,1,True,0.0007584136910736561,7.026941830592108e-06
29,40,512,gru,1,50,1,False,0.0022585871163755657,3.2861633916677955e-05
29,40,512,gru,2,50,1,True,0.000851382240653038,4.90333881197265e-06
29,40,512,gru,2,50,1,False,0.004180825892835856,8.851267386760704e-05
29,60,512,gru,1,50,1,True,0.0007800128683447837,2.077713206828203e-05
29,60,512,gru,1,50,1,False,0.0031934936065226792,0.00011077835169796147
29,60,512,gru,2,50,1,True,0.0008798898477107287,5.409926037676501e-06
29,60,512,gru,2,50,1,False,0.00611593509092927,0.00026542369988015403
87,1,512,gru,1,50,1,True,0.000714384512975812,6.402842006500434e-06
87,1,512,gru,1,50,1,False,0.0004349835403263569,7.257690972928457e-06
87,1,512,gru,2,50,1,True,0.0007774315401911736,5.05721062607039e-06
87,1,512,gru,2,50,1,False,0.0006927503738552332,8.261517409990472e-06
87,5,512,gru,1,50,1,True,0.0007271123770624399,5.357841607070909e-06
87,5,512,gru,1,50,1,False,0.0006949839554727077,1.5672322499238582e-05
87,5,512,gru,2,50,1,True,0.0008005167730152607,4.885789190389728e-06
87,5,512,gru,2,50,1,False,0.0011653601471334695,2.0618116367214985e-05
87,10,512,gru,1,50,1,True,0.0007415764499455691,2.179235557395751e-05
87,10,512,gru,1,50,1,False,0.0009482380095869303,8.328724478888688e-05
87,10,512,gru,2,50,1,True,0.000814221054315567,4.858008164062428e-06
87,10,512,gru,2,50,1,False,0.0016354220546782017,7.766133748221114e-05
87,15,512,gru,1,50,1,True,0.0007488931342959404,5.589896709102053e-06
87,15,512,gru,1,50,1,False,0.0011643573641777038,1.1254127066969454e-05
87,15,512,gru,2,50,1,True,0.0008286810386925936,4.273675270707553e-06
87,15,512,gru,2,50,1,False,0.002072055246680975,3.5433782194200765e-05
87,20,512,gru,1,50,1,True,0.0007595060672610999,5.093386661039442e-06
87,20,512,gru,1,50,1,False,0.0014126609079539777,1.6379546025666305e-05
87,20,512,gru,2,50,1,True,0.0008431045152246952,4.474482679231391e-06
87,20,512,gru,2,50,1,False,0.0025462797004729507,0.00010371714885262997
87,40,512,gru,1,50,1,True,0.0008058388344943523,1.9074136302227304e-05
87,40,512,gru,1,50,1,False,0.002355905082076788,7.309646710883209e-05
87,40,512,gru,2,50,1,True,0.0008921387512236833,3.898061838264391e-06
87,40,512,gru,2,50,1,False,0.004304370852187276,9.039364637447707e-05
87,60,512,gru,1,50,1,True,0.0008438352029770613,6.311266311309818e-06
87,60,512,gru,1,50,1,False,0.0032854897994548083,8.074191476961073e-05
87,60,512,gru,2,50,1,True,0.0009446942433714866,4.900230475250186e-06
87,60,512,gru,2,50,1,False,0.006190572865307331,0.00010062225415030101
218,1,512,gru,1,50,1,True,0.0007182089518755674,6.683370690335936e-06
218,1,512,gru,1,50,1,False,0.0004457068722695112,7.489665148749658e-06
218,1,512,gru,2,50,1,True,0.0007850581407546997,7.00275650821475e-06
218,1,512,gru,2,50,1,False,0.0007031539734452962,1.0669709509538235e-05
218,5,512,gru,1,50,1,True,0.0007411099877208472,1.8562806268806408e-05
218,5,512,gru,1,50,1,False,0.0006906217709183693,1.003849848718086e-05
218,5,512,gru,2,50,1,True,0.000808562459424138,6.889186723408189e-06
218,5,512,gru,2,50,1,False,0.001198541596531868,0.00017876507765353554
218,10,512,gru,1,50,1,True,0.0007544439565390349,6.5696511410085615e-06
218,10,512,gru,1,50,1,False,0.0009299715887755156,1.4652397881065061e-05
218,10,512,gru,2,50,1,True,0.000828891908749938,6.886358399925659e-06
218,10,512,gru,2,50,1,False,0.0016193069145083428,3.705046784469655e-05
218,15,512,gru,1,50,1,True,0.0007681845780462027,6.72610782924494e-06
218,15,512,gru,1,50,1,False,0.0011631072498857974,1.1846457772000045e-05
218,15,512,gru,2,50,1,True,0.0008448896650224924,6.069013922730274e-06
218,15,512,gru,2,50,1,False,0.0020740847196429966,4.4728255942286586e-05
218,20,512,gru,1,50,1,True,0.0007863921113312244,1.8930245497606395e-05
218,20,512,gru,1,50,1,False,0.0013900447264313697,2.1548749786182717e-05
218,20,512,gru,2,50,1,True,0.000865762522444129,6.618046326847387e-06
218,20,512,gru,2,50,1,False,0.0025155019573867322,8.922010496306636e-05
218,40,512,gru,1,50,1,True,0.0008454024139791728,7.136042001372876e-06
218,40,512,gru,1,50,1,False,0.0022891160286962987,6.107273738270659e-05
218,40,512,gru,2,50,1,True,0.0009352629259228707,5.633763554516082e-06
218,40,512,gru,2,50,1,False,0.004219172755256295,0.00012048795547156004
218,60,512,gru,1,50,1,True,0.0009197692852467299,0.0001334187637982478
218,60,512,gru,1,50,1,False,0.0031280397810041906,6.973388013580363e-05
218,60,512,gru,2,50,1,True,0.0010836361721158027,9.856879331981024e-06
218,60,512,gru,2,50,1,False,0.006052565267309546,0.00011454894411105607
214,1,512,gru,1,50,1,True,0.0007205640431493521,2.322626850331122e-05
214,1,512,gru,1,50,1,False,0.00044834548607468604,8.536591629489683e-06
214,1,512,gru,2,50,1,True,0.0007820145506411791,5.1528050314183785e-06
214,1,512,gru,2,50,1,False,0.0007001998089253902,1.0084138440831085e-05
214,5,512,gru,1,50,1,True,0.0007356568053364754,5.335230544007212e-06
214,5,512,gru,1,50,1,False,0.0006986340228468179,1.0965985983503588e-05
214,5,512,gru,2,50,1,True,0.0008056039456278086,4.8732279113863964e-06
214,5,512,gru,2,50,1,False,0.0011819601245224476,2.1329753451149048e-05
214,10,512,gru,1,50,1,True,0.000752725899219513,5.534575657296604e-06
214,10,512,gru,1,50,1,False,0.0009575701132416725,2.734258393687434e-05
214,10,512,gru,2,50,1,True,0.0008259878307580948,4.8319142811768045e-06
214,10,512,gru,2,50,1,False,0.0016230435576289892,3.5388479813611064e-05
214,15,512,gru,1,50,1,True,0.0007706861663609743,1.877329152233557e-05
214,15,512,gru,1,50,1,False,0.0011573354341089725,1.4378989704961015e-05
214,15,512,gru,2,50,1,True,0.0008409632463008166,5.080074934073129e-06
214,15,512,gru,2,50,1,False,0.0020665782410651447,5.233833995681709e-05
214,20,512,gru,1,50,1,True,0.0007825396861881017,5.675717468761882e-06
214,20,512,gru,1,50,1,False,0.0013868154492229223,2.322513359408084e-05
214,20,512,gru,2,50,1,True,0.0008634799998253584,4.582533242542499e-06
214,20,512,gru,2,50,1,False,0.002512617539614439,6.0871432478262756e-05
214,40,512,gru,1,50,1,True,0.0008444791380316019,6.668052422487852e-06
214,40,512,gru,1,50,1,False,0.0022683815006166695,4.482109019886645e-05
214,40,512,gru,2,50,1,True,0.0009358033910393715,5.5324164313822776e-06
214,40,512,gru,2,50,1,False,0.004253399260342121,0.0001628599377220387
214,60,512,gru,1,50,1,True,0.0009031763207167386,1.906208842820934e-05
214,60,512,gru,1,50,1,False,0.003132550399750471,9.04991801451232e-05
214,60,512,gru,2,50,1,True,0.0009997946303337813,8.837368377096392e-06
